median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458203.980335648,0.5198817503801342,0.0027641079796355914,0.5200874201895885,0.003278690714141483,11.303965517241378,0.06632144813526494,1.6712998241379309,0.711336219131141,0.0030774853822907963,10.854068965517243,0.06334933252240693,1.653427551724138,0.8932863968970989,0.0023531305954264184,10.677344827586204,0.06060426426655655,3.1738493793103446,1.5020223436357774,0.00455810101231604,10.320413793103448,0.059782652310192724,3.5012216206896545
2458204.953761574,0.5330858539487767,0.002115250193350659,0.5330201168477712,0.0030259558826019944,11.329466666666667,0.06028402471935379,1.5892047555555555,0.7103943241562787,0.003281639168835974,10.907244444444444,0.05823781790506418,1.9876074911111112,0.8929195475208743,0.0045907288107914146,10.729755555555554,0.05802748390968616,1.906545822222223,1.5041461452786984,0.00605841758388195,10.371733333333335,0.05674840806737939,2.4282927422222222
2458205.987800926,0.5374884603351888,0.0017519286823912638,0.5370766801375222,0.0021828612919947664,11.9891,0.41780682670876074,0.14451560000000002,0.7107922393049242,0.003586377689892237,11.5748,0.4151580154324106,2.7657420000000004,0.8941412162697189,0.002658861937691637,11.396700000000001,0.415813005515166,3.1708622999999996,1.50168532146219,0.0065243652022478294,11.040700000000001,0.4174768257041341,1.5027867999999995
2458207.953703704,0.5428805067536594,0.0013814084932610854,0.5429521353533205,0.0020004076150967106,11.206955555555556,0.03173967660054331,1.7876246444444446,0.7130415100342322,0.002427661766677275,10.801866666666665,0.03195209482391362,1.1781677333333334,0.8954915225495275,0.0029344886844797384,10.625111111111112,0.03123388473365996,1.247462377777778,1.4959604443619001,0.004287742805144618,10.272644444444445,0.03265881167155315,1.1566060444444444
2458209.9835358793,0.5389187181231451,0.0038451079472805742,0.5383422946652975,0.005092396174492775,11.610458333333334,0.16339921216527295,5.498058791666666,0.7081495357473445,0.007760655413255075,11.201583333333332,0.16087476000229847,7.883796333333334,0.8916108273929306,0.006684341314783207,11.022583333333335,0.15908212718091821,8.576349458333333,1.5098943738284223,0.010878512276789154,10.661041666666666,0.16071159130476614,10.536716291666666
2458210.9483796293,0.5412990110112877,0.0030532955465424104,0.5413987477158482,0.004227577084890983,11.8006875,0.4771710690797029,1.3443933125,0.7103841726027498,0.005414030969256345,11.395624999999999,0.4814015475671014,3.2139451249999995,0.8940489206395718,0.0060794430490646485,11.2170625,0.4787956375114546,4.461545624999999,1.5025294332901673,0.007396469782449733,10.860625,0.4838225397808582,5.8465015000000005
2458211.968454861,0.5438494097853915,0.0014752806203674976,0.5436924614320907,0.0019091425438012054,11.28903846153846,0.035578061520246625,1.4381880384615384,0.7104847573628023,0.0038824813040189035,10.888269230769229,0.03435643484683187,0.8791479999999999,0.8955634742633644,0.002876122125323969,10.70873076923077,0.03299400878015008,2.162971961538462,1.5001218423615745,0.006626855610407119,10.354423076923077,0.03377001400878948,2.646750423076923
2458212.8711979166,0.5385253587688621,0.0025757184109794174,0.5384788731716288,0.003693393046644049,12.2691,0.15279503336896189,0.8016770800000002,0.710346070732488,0.004638680301514275,11.858,0.15372630802103393,3.2862940000000003,0.8877263006557101,0.005942241263822882,11.6849,0.1548292608004055,2.7664158,1.5119229630765614,0.01324933000789692,11.3191,0.15162779721703035,5.5505497
2458217.984143519,0.541352896497767,0.0008060127693527096,0.5415546879528483,0.0012390243290373057,0.5415546879528483,0.0012390243290373057,1.2040700555555555,0.7105331435031206,0.002592237840641322,10.853166666666665,0.04502189010065332,1.5516825222222221,0.8949478752361527,0.0021594603035226577,10.674111111111113,0.04207680496829427,1.0680143888888889,1.5009271735969316,0.00431068468591861,10.319111111111113,0.0414400898376396,3.4953272222222216
2458218.9650694444,0.5395127413316569,0.0018590362716273633,0.5395153903921159,0.002312448142218192,0.5395153903921159,0.002312448142218192,0.8750887733333335,0.7085966068845292,0.0020499345531433005,11.122666666666666,0.13203120121864403,0.8193223733333332,0.8948389484703003,0.0031353998051947764,10.941466666666667,0.13121458252292945,1.8852092066666664,1.5043218887166043,0.0035261173972169426,10.584933333333336,0.13154818056333528,0.8192192000000001
2458222.9617303237,0.544743196354218,0.0010649117821597877,0.5445769526580468,0.0012106530064318075,0.5445769526580468,0.0012106530064318075,1.64728675,0.7128488121199572,0.0012108293986945538,10.830333333333334,0.026698087549258676,3.261396916666667,0.8944956183145729,0.001997903309746529,10.654083333333332,0.02771431639664481,2.2922163333333336,1.4977266370375704,0.0035309047790221463,10.299916666666668,0.027420822656359395,2.518582083333333
2458277.8207291667,0.5500209035353327,0.001742133714717676,0.5500209035353327,0.0018624192806918054,0.5500209035353327,0.0018624192806918054,1.155914375,0.7124146538002013,0.0008395436737714798,10.901875,0.034290513057029307,0.27068800000000015,0.8959192696076127,0.0009254581390575963,10.724125,0.03424048355800083,0.9553655000000001,1.496366250634454,0.0010741383165134928,10.371749999999999,0.034449756374838374,4.176425999999999
2458278.774346065,0.5473971339446956,0.0017198304400346323,0.5478989841221624,0.002229942947130947,0.5478989841221624,0.002229942947130947,1.413372875,0.7114556869828278,0.0020142258582844224,10.8695,0.014745459349527637,2.2079387500000003,0.8975201887524772,0.0020054215587936605,10.689375,0.015061184738070589,3.2429959999999998,1.495636883921567,0.00487257240156787,10.338750000000001,0.015002380763446127,1.620102875
2458280.8186342595,0.5500650597384225,0.0005976474119303205,0.5497226628799823,0.0011380102364848836,0.5497226628799823,0.0011380102364848836,1.3589726249999998,0.7134513490221449,0.0013888927429689438,10.780625,0.013190229067652265,0.45503562499999983,0.895708424522049,0.0017724372166874162,10.604375000000001,0.011770878107795101,0.9010527500000001,1.4949555285217728,0.0027274172920970876,10.252125,0.01153178836335196,2.5290495
2458281.8283159724,0.5501767930873377,0.0006342466374281902,0.5498150460606857,0.001203808991252711,0.5498150460606857,0.001203808991252711,1.2746407499999999,0.7130193261407743,0.0018467180176974147,10.775875,0.012721607041340434,1.63925225,0.8962624761153533,0.0017231612822180679,10.598624999999998,0.011513191192217673,1.9315464000000002,1.494867207159351,0.0034214912977124346,10.24725,0.010593124454771929,2.9385995
2458282.8224305557,0.5488430376193157,0.0009959330846959053,0.5490270902892931,0.0011681232588110306,0.5490270902892931,0.0011681232588110306,2.061854818181818,0.7142294864547579,0.0017316637390973986,10.776,0.008461678320522527,1.2479216363636363,0.8957876389807481,0.002427844122935704,10.600181818181817,0.008852323783257962,0.9472017272727271,1.4935534546521623,0.0035102863065361784,10.249181818181818,0.007345994579608308,1.7981312727272725
2458284.828396991,0.5481640474311913,0.0020402096544689403,0.5478020540695839,0.002394770502649906,0.5478020540695839,0.002394770502649906,2.14151525,0.7135186054857207,0.002944439673348158,10.777416666666666,0.015054195025931767,2.44667325,0.8942741141982845,0.004875513846919268,10.602333333333332,0.011827036310030917,1.1786577499999997,1.4969541497185468,0.005205968932569143,10.248416666666666,0.01501186399505601,2.975142
2458285.7785069444,0.5490459708326758,0.0011844224506568693,0.5496249571866443,0.0017643708684733318,0.5496249571866443,0.0017643708684733318,2.029695583333333,0.712598451903713,0.0034443200624410886,10.862166666666667,0.035280263174995795,0.7991115833333332,0.8983226171831536,0.0031069378537621297,10.682416666666667,0.034286117872804944,1.6972009083333335,1.4925839753708543,0.005960415475137415,10.33375,0.031302410595526235,1.9694967166666666
2458288.7787905093,0.5459627979644898,0.0012232347360993294,0.5456006330087821,0.0015954970575787555,0.5456006330087821,0.0015954970575787555,3.676548125,0.7099297291790305,0.0026192752012336026,10.843375000000002,0.01908580250193477,4.3962963749999995,0.8934854951361457,0.002562236738654279,10.665,0.017517338349679567,5.021121625,1.5040779680434055,0.0048573336314749384,10.307500000000001,0.015482709249814567,6.499988625
2458289.7559953704,0.5502137251120526,0.00030188271050396947,0.5502395378307383,0.0012068062072509717,0.5502395378307383,0.0012068062072509717,0.8256037000000002,0.7152600694773344,0.0011387352727348882,10.781375,0.010405184147474612,3.49417375,0.8940771626258679,0.0019197543087993432,10.6085,0.01112269237704104,3.1807753749999996,1.4943341711695206,0.002441665774335788,10.25525,0.011609724987514374,2.2974968749999998
2458290.7640162036,0.5499080910401933,0.0013159505096294161,0.5495269774792261,0.0017010896844727637,0.5495269774792261,0.0017010896844727637,0.7686440000000001,0.7138073278621737,0.0016562446982535982,10.79075,0.016909422563428114,2.108937875,0.8948174104079144,0.0019269038166673208,10.615625000000001,0.01882959297033698,1.1833817500000001,1.49566354670754,0.0021724017937282945,10.2625,0.017525491637693538,2.6776132500000003
2458292.793310185,0.5523556129444189,0.001056380949469675,0.5523556129444189,0.0011293187379515656,0.5523556129444189,0.0011293187379515656,2.849812375,0.7163770256967812,0.0014046368883435393,10.788,0.031282126343511754,1.4614362499999998,0.8936978964354076,0.00119643035268662,10.616624999999999,0.029937732999391745,1.5458788749999999,1.493037919710047,0.002468541541787999,10.264,0.029918938101859274,1.6243214999999998
2458293.791099537,0.5498812446382267,0.0010849965563325009,0.5492917570282057,0.001989266866511641,0.5492917570282057,0.001989266866511641,-0.039331000000000005,0.712191913098865,0.0026787624898684816,10.91575,0.016824726701240463,1.127669625,0.8940823358629845,0.001077739050398806,10.739125,0.01739817313890818,1.5740094999999998,1.4994260658550456,0.004168502589542481,10.384,0.018943525090572066,2.498313625
2458294.7427662034,0.5504694378157812,0.0010718202479063183,0.5509777063588284,0.0017931798400142474,0.5509777063588284,0.0017931798400142474,2.509104,0.7140223142493674,0.0021540444484595147,10.806750000000001,0.006475227519444658,2.248522125,0.8966784270296961,0.002082440806871026,10.630125,0.005462534733462698,1.575644,1.4926002963279834,0.003234792930432592,10.28,0.006761234037828101,2.4087787499999997
2458324.8737152778,0.5501561911722402,0.00126757551010334,0.5497802853855279,0.0017377569676603412,0.5497802853855279,0.0017377569676603412,2.8322548000000003,0.7143074091079702,0.0012048008010999286,10.8766,0.04423975085322636,1.489238,0.8950343220746071,0.0011338290712774892,10.701699999999999,0.04537755196374345,3.5556674999999998,1.4945164546977883,0.0022465803308269906,10.3492,0.04445921976623338,5.0407417
2458327.7266898146,0.551620448739798,0.0010046685786193389,0.5519337638568091,0.0014110359947011237,0.5519337638568091,0.0014110359947011237,3.8038867999999995,0.7148690913558232,0.002789949955952644,10.831199999999999,0.015725421739619324,0.6518438999999999,0.8955670150251243,0.0013848254672638154,10.656500000000001,0.013850391089544457,1.4838957999999998,1.4928200219217191,0.005242176068896766,10.305299999999999,0.01244588285337784,2.4024275000000004
2458328.6978587965,0.5493299249214739,0.002007176743173457,0.5489738138273791,0.002435361399956413,0.5489738138273791,0.002435361399956413,1.5859728,0.7119541696349495,0.003320039830430673,10.891533333333332,0.09715441807957528,-0.45736673333333316,0.898687460805169,0.003226886066171184,10.7108,0.09558406920462359,1.802785666666667,1.4931183411596838,0.004299215899705488,10.3622,0.0957945718712704,2.501854553333333
2458329.833628472,0.550106831076873,0.0010486562965785775,0.5501251485132582,0.0017956928067146946,0.5501251485132582,0.0017956928067146946,0.5391633000000002,0.7162601605789705,0.007863567286606475,11.5652,0.4733304694749043,0.8775174,0.8972545409496127,0.006687310976145568,11.3906,0.48096112108984423,1.6602893,1.4881465085179282,0.0114504132043864,11.042800000000002,0.47643229669422404,2.4521569
2458330.7352314815,0.5467391084194441,0.0011331809957013188,0.5464195389134091,0.0018734135558791344,0.5464195389134091,0.0018734135558791344,0.87969506,0.7108599881918309,0.0016792397305060338,11.160333333333336,0.016321181096383683,3.508202133333333,0.8959688707876172,0.002993229997291784,10.9808,0.015469786220704072,1.1326434,1.4988910642479152,0.0046777638649776665,10.627399999999998,0.015651563135080968,2.801975066666666
2458334.7763194446,0.5476521431770237,0.0009507882085945746,0.5474732485758927,0.001153188607005553,0.5474732485758927,0.001153188607005553,1.7060657413793108,0.7128660103085119,0.002007361063608214,10.852724137931032,0.06942616661488259,0.5434792068965517,0.8945960920886918,0.002482490627541509,10.676517241379312,0.06990331112618306,1.2078691172413794,1.4975539137129585,0.003361377845297552,10.322586206896553,0.06907424434278746,1.3214657586206895
2458335.851111111,0.5477541159806352,0.0010452915319516642,0.5476606122479946,0.0017304572055116764,0.5476606122479946,0.0017304572055116764,1.2587997333333334,0.7120584294292917,0.0018870985853973363,10.84206666666667,0.04230411440082505,1.2941196666666668,0.8964849084783876,0.002222390144597696,10.663333333333334,0.04096979142641329,2.3844989333333335,1.496142163464873,0.004312818839257022,10.311666666666666,0.04223178671952933,2.877105933333333
2458336.7247685185,0.5443434439975936,0.0016602645223405775,0.5439022034364197,0.0023826197297339034,0.5439022034364197,0.0023826197297339034,0.37095306666666683,0.7110969810247061,0.004478335755373631,11.053066666666666,0.05139964795136059,2.218054533333333,0.8936817142272944,0.005068146823125604,10.875733333333333,0.056099995755877964,3.7195441333333337,1.501858619743138,0.0049696355167946705,10.519266666666669,0.05321313837050132,4.202464733333334
2458337.7234027777,0.5455946923162525,0.0007497173806820397,0.5455938132927431,0.0010175037952984516,0.5455938132927431,0.0010175037952984516,0.47400800000000004,0.7112668570493682,0.0013268622155728838,10.993599999999999,0.015500230413034005,1.6950479333333335,0.894974973294988,0.0019969791887321014,10.815333333333333,0.015895492023421644,2.158612066666666,1.499660472454407,0.004058330432178397,10.460799999999999,0.01449236252060256,1.3865664
2458338.7227083333,0.5470213376916448,0.0010171152776398645,0.5469978263160079,0.0013502731978091663,0.5469978263160079,0.0013502731978091663,0.8451706,0.7115891195847764,0.0021085905094850106,10.8648,0.017275912214906174,1.521767866666667,0.8946090012001888,0.0019265493136102426,10.687333333333333,0.016521270561079313,3.0428740666666667,1.4996596698101097,0.003949725275185371,10.332466666666667,0.015670111070199153,1.3481516
2458339.722361111,0.5472868874941504,0.0011801160473026676,0.5475779364897819,0.001631967111486542,0.5475779364897819,0.001631967111486542,1.9689745333333335,0.7124963410201366,0.0015153380868213743,10.851133333333335,0.014095929841455612,0.7877705466666669,0.8938893447382543,0.0017546159519588442,10.675199999999998,0.014433096885779075,0.25746338666666657,1.4991975039714114,0.0026866341332359178,10.319933333333333,0.012986073126164642,0.8481700666666667
2458340.7205439815,0.5463983129610283,0.0009928098361523326,0.5465223091342085,0.001102858619774458,0.5465223091342085,0.001102858619774458,2.4837721999999998,0.7122171201528765,0.0019076608069278692,10.848466666666669,0.01585589870709071,2.515115133333333,0.8949678428633807,0.0021112611484063733,10.671466666666667,0.015263713584215187,1.86549594,1.4980883958294888,0.0031201578667796647,10.317533333333333,0.01572471515375287,3.1745370000000004
2458341.697604167,0.5446468090384322,0.001957576482761564,0.5447100657110533,0.002577709595807343,0.5447100657110533,0.002577709595807343,0.9023888,0.710700291288953,0.0026483717980747487,11.235666666666665,0.21225546153722624,0.11723513333333342,0.8955725013906263,0.0032388750431862497,11.056199999999999,0.21080227702755036,0.2851988666666668,1.4997423531423626,0.005829410362667748,10.702266666666667,0.21226750867265406,1.2125333999999997
2458343.787841435,0.5477893110594887,0.0011261867987340337,0.5473013233218584,0.0019103970860573586,0.5473013233218584,0.0019103970860573586,1.27176146,0.7139006435416098,0.001371977830204371,10.910499999999999,0.13391145499089235,0.8557341300000001,0.8943690165261222,0.003131299334401968,10.735800000000001,0.13428642688091932,2.13727,1.4961704960224043,0.005045198255494697,10.3821,0.13409072384852788,2.4149445999999997
2458345.8773611113,0.5459340427022723,0.002265148470210924,0.545234565649844,0.0035312773602770554,0.545234565649844,0.0035312773602770554,1.4244838,0.7122210479009795,0.009500436546445466,11.152999999999997,0.10275629977211681,0.5826339733333334,0.8932360546233071,0.003089015290597683,10.977133333333333,0.10162667441366456,2.49470348,1.5007089795712052,0.013094451156052829,10.620733333333332,0.10115579685858446,2.2263710666666667
2458346.6475578705,0.5480756731644288,0.001528032122069666,0.5480756731644288,0.0017083918483755147,0.5480756731644288,0.0017083918483755147,1.1602644,0.711913204900587,0.002395323081327583,10.8804,0.05898982963189533,1.3904934,0.8976301495889409,0.0013368545191920645,10.700800000000001,0.06008910050916092,2.6753720000000003,1.4947140382835271,0.003965059652751397,10.3506,0.05930261377038967,0.22022779999999997
2458347.7158680554,0.547616511094986,0.0012928699237081086,0.5475317075509277,0.0017817195051775291,0.5475317075509277,0.0017817195051775291,2.2176400000000003,0.7133775062165167,0.002768599534011193,10.758199999999999,0.027321367880418224,0.45186213333333314,0.8961335272523131,0.0017321596257124509,10.581333333333331,0.024901711549514878,1.8708835999999995,1.4944657905633976,0.004473235445917627,10.230000000000002,0.023790754506740466,2.3351614666666665
2458348.834201389,0.547513453109831,0.00105312717741771,0.5477715510672116,0.0014519969648303386,0.5477715510672116,0.0014519969648303386,1.1984636666666666,0.7126761160239377,0.002631504107989831,10.793000000000001,0.019272482233188677,2.6628972000000006,0.8951449911760789,0.0028923381793999185,10.616066666666665,0.018816659285501882,2.492266933333333,1.4970739537967106,0.004806776542904353,10.262933333333333,0.017842432035806852,4.781901466666667
2458349.7413078705,0.5484459846096036,0.0010724117057020264,0.5487753544280823,0.001666533535935195,0.5487753544280823,0.001666533535935195,2.2538098,0.7149142116163886,0.001713342936973194,10.905133333333334,0.013984004467690226,2.872151333333334,0.8944008016892757,0.001827646027558309,10.731333333333335,0.014415600015591171,2.987383133333333,1.4944374113036418,0.003174578744854135,10.378599999999999,0.013081065924238678,3.042456333333334
2458351.8146990743,0.549607287430071,0.001428868130198572,0.549175588884671,0.0017871087908492521,0.549175588884671,0.0017871087908492521,1.16707452,0.7113625312512982,0.002874437956500041,10.839666666666666,0.06738340900788449,0.6178346666666668,0.8957597989504236,0.002983154708094373,10.660866666666665,0.06703076763340678,2.1931533333333335,1.4983680122348493,0.006546975006351185,10.307599999999999,0.06785993979198227,2.6659855133333332
2458352.660034722,0.5502438178029013,0.0018787400965172157,0.5496963432895026,0.0028329471390371973,0.5496963432895026,0.0028329471390371973,0.7415430000000001,0.713422811650603,0.0071900822509444445,10.986866666666666,0.627641260897459,0.5393847333333334,0.8963458954665576,0.0030556624983469486,10.809866666666666,0.634315926993872,1.7352245666666668,1.494134348442592,0.010636551051381069,10.458866666666667,0.6336653991620799,2.1434302
2458353.6603703704,0.5514271460685927,0.001940062384285964,0.5514510581924225,0.002329115136866267,0.5514510581924225,0.002329115136866267,2.6926648666666675,0.7149132649667134,0.004770782379803907,10.861933333333333,0.03889448485815108,3.56629548,0.8916576801213524,0.005155415050100324,10.690533333333336,0.03948212374275335,3.645126933333334,1.498493137133744,0.010217963412099903,10.333666666666668,0.03744837716618638,4.736528933333334
2458354.706875,0.5511029752709716,0.0012264659397870877,0.5513070848310097,0.001459153655014259,0.5513070848310097,0.001459153655014259,0.6237430666666666,0.7150791777132776,0.0019628807733772,10.737933333333334,0.015466399833494609,2.082758733333333,0.8953646399198877,0.002527425637307524,10.563533333333334,0.015212150532042702,1.9727458000000004,1.4927654273820496,0.004599700205598768,10.212399999999999,0.014524855543909374,2.7077902
2458355.7086805557,0.5511773177162698,0.0017091035220780384,0.5512032807318711,0.0021379846613219454,0.5512032807318711,0.0021379846613219454,2.0939150000000004,0.7169101651759139,0.0036662739846097963,10.787133333333333,0.09619538648476024,2.0018958000000007,0.8941590148293528,0.003341019663713101,10.615800000000002,0.09940623722885783,2.4900797999999997,1.4915066421478436,0.006583712642480624,10.264133333333337,0.10118149652033835,3.2743224000000004
2458356.711886574,0.5514726636063764,0.0017430116599731205,0.551416836990026,0.0023329609940623947,0.551416836990026,0.0023329609940623947,3.0865786666666666,0.7154077793244642,0.0029608361486284708,10.827066666666667,0.1875775902951959,-0.2898082,0.8952978502135219,0.0028995185496872924,10.6532,0.18680058121659346,2.9101061333333336,1.492333707666424,0.007913181634809181,10.301933333333332,0.18502295867836327,1.8916247333333336
2458357.7123726853,0.5511444940483783,0.0015106201109981276,0.5514735491898726,0.0019763937896860244,0.5514735491898726,0.0019763937896860244,3.3972223999999995,0.7156027310683087,0.002121849215484487,10.775733333333333,0.03342041007414199,2.7293542666666673,0.8954645804350567,0.0035866782281549162,10.602066666666667,0.03238488771604677,1.1346826666666667,1.4917570822063946,0.004453373194810018,10.2512,0.032500988995941275,2.3712017333333333
2458358.7028472223,0.5499557323378284,0.0017785612421759604,0.5499168608335441,0.002670140911726212,0.5499168608335441,0.002670140911726212,0.1269354666666666,0.7152725089627961,0.004425535827174989,10.935866666666666,0.07156602013592218,2.471291733333333,0.8931900316863399,0.0044354027684332395,10.7636,0.07012111970420458,4.1639648,1.4956393393640646,0.007501505464505699,10.409266666666666,0.06924023052972567,3.712733
2458359.709363426,0.5504123421318095,0.0012754404052868302,0.5505461343090992,0.0019464495244805782,0.5505461343090992,0.0019464495244805782,1.9845347333333336,0.7156821542365004,0.0017725122296277911,10.7632,0.008055166930965035,0.9559647333333333,0.8944651048236277,0.001693544919702864,10.590399999999997,0.008364892621631799,3.6670113733333336,1.493073106723172,0.0036558428219703974,10.238066666666667,0.009019555474211422,1.9283981333333335
2458360.7003125,0.5474160713269117,0.0030942536277159334,0.5466701781496263,0.0042331731586893505,0.5466701781496263,0.0042331731586893505,0.728946,0.7107063091555489,0.005101655931662354,11.314266666666667,0.6456860655443134,0.7780026066666667,0.8937613088747194,0.003273861933425886,11.136400000000002,0.6432779670229216,2.8442772666666665,1.5023983465215582,0.007388566704065203,10.779733333333331,0.6404730915131261,1.9335146
